owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42044:1,2018-08-26T23:00:00Z,26.1914,-97.0507,-2.0,27.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T23:30:00Z,26.1914,-97.0507,-2.0,27.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T00:00:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T00:30:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T01:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T01:30:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T02:00:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T02:30:00Z,26.1914,-97.0507,-2.0,27.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T03:00:00Z,26.1914,-97.0507,-2.0,27.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T03:30:00Z,26.1914,-97.0507,-2.0,27.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T04:00:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T04:30:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T05:00:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T05:30:00Z,26.1914,-97.0507,-2.0,27.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T06:00:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T06:30:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T07:00:00Z,26.1914,-97.0507,-2.0,27.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T07:30:00Z,26.1914,-97.0507,-2.0,27.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T08:00:00Z,26.1914,-97.0507,-2.0,27.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T08:30:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T09:00:00Z,26.1914,-97.0507,-2.0,27.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T09:30:00Z,26.1914,-97.0507,-2.0,27.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T10:00:00Z,26.1914,-97.0507,-2.0,27.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T10:30:00Z,26.1914,-97.0507,-2.0,27.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T11:00:00Z,26.1914,-97.0507,-2.0,27.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T11:30:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T12:00:00Z,26.1914,-97.0507,-2.0,26.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T12:30:00Z,26.1914,-97.0507,-2.0,26.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T13:00:00Z,26.1914,-97.0507,-2.0,26.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T13:30:00Z,26.1914,-97.0507,-2.0,26.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T14:00:00Z,26.1914,-97.0507,-2.0,26.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T14:30:00Z,26.1914,-97.0507,-2.0,26.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T15:00:00Z,26.1914,-97.0507,-2.0,26.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T15:30:00Z,26.1914,-97.0507,-2.0,26.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T16:00:00Z,26.1914,-97.0507,-2.0,26.15,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T16:30:00Z,26.1914,-97.0507,-2.0,26.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T17:00:00Z,26.1914,-97.0507,-2.0,26.24,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T17:30:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T18:00:00Z,26.1914,-97.0507,-2.0,26.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T18:30:00Z,26.1914,-97.0507,-2.0,26.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T19:00:00Z,26.1914,-97.0507,-2.0,26.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T19:30:00Z,26.1914,-97.0507,-2.0,26.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T20:00:00Z,26.1914,-97.0507,-2.0,26.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T20:30:00Z,26.1914,-97.0507,-2.0,26.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T21:00:00Z,26.1914,-97.0507,-2.0,26.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T21:30:00Z,26.1914,-97.0507,-2.0,26.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T22:00:00Z,26.1914,-97.0507,-2.0,26.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T22:30:00Z,26.1914,-97.0507,-2.0,26.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T23:00:00Z,26.1914,-97.0507,-2.0,26.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-27T23:30:00Z,26.1914,-97.0507,-2.0,26.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T00:00:00Z,26.1914,-97.0507,-2.0,26.65,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T00:30:00Z,26.1914,-97.0507,-2.0,26.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T01:00:00Z,26.1914,-97.0507,-2.0,26.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T01:30:00Z,26.1914,-97.0507,-2.0,26.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T02:00:00Z,26.1914,-97.0507,-2.0,26.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T02:30:00Z,26.1914,-97.0507,-2.0,26.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T03:00:00Z,26.1914,-97.0507,-2.0,26.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T03:30:00Z,26.1914,-97.0507,-2.0,26.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T04:00:00Z,26.1914,-97.0507,-2.0,26.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T04:30:00Z,26.1914,-97.0507,-2.0,26.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T05:00:00Z,26.1914,-97.0507,-2.0,26.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T05:30:00Z,26.1914,-97.0507,-2.0,26.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T06:00:00Z,26.1914,-97.0507,-2.0,26.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T06:30:00Z,26.1914,-97.0507,-2.0,26.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T07:00:00Z,26.1914,-97.0507,-2.0,26.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T07:30:00Z,26.1914,-97.0507,-2.0,26.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T08:00:00Z,26.1914,-97.0507,-2.0,26.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T08:30:00Z,26.1914,-97.0507,-2.0,26.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T09:00:00Z,26.1914,-97.0507,-2.0,25.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T09:30:00Z,26.1914,-97.0507,-2.0,25.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T10:00:00Z,26.1914,-97.0507,-2.0,25.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T10:30:00Z,26.1914,-97.0507,-2.0,25.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T11:00:00Z,26.1914,-97.0507,-2.0,25.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T11:30:00Z,26.1914,-97.0507,-2.0,25.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T12:00:00Z,26.1914,-97.0507,-2.0,25.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T12:30:00Z,26.1914,-97.0507,-2.0,25.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T13:00:00Z,26.1914,-97.0507,-2.0,25.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T13:30:00Z,26.1914,-97.0507,-2.0,25.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T14:00:00Z,26.1914,-97.0507,-2.0,25.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T14:30:00Z,26.1914,-97.0507,-2.0,25.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T15:00:00Z,26.1914,-97.0507,-2.0,25.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T15:30:00Z,26.1914,-97.0507,-2.0,26.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T16:00:00Z,26.1914,-97.0507,-2.0,26.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T16:30:00Z,26.1914,-97.0507,-2.0,26.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T17:00:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T17:30:00Z,26.1914,-97.0507,-2.0,26.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T18:00:00Z,26.1914,-97.0507,-2.0,26.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T18:30:00Z,26.1914,-97.0507,-2.0,26.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T19:00:00Z,26.1914,-97.0507,-2.0,26.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T19:30:00Z,26.1914,-97.0507,-2.0,26.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T20:00:00Z,26.1914,-97.0507,-2.0,26.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T20:30:00Z,26.1914,-97.0507,-2.0,26.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T21:00:00Z,26.1914,-97.0507,-2.0,26.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T21:30:00Z,26.1914,-97.0507,-2.0,26.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T22:00:00Z,26.1914,-97.0507,-2.0,27.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T22:30:00Z,26.1914,-97.0507,-2.0,27.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T23:00:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-28T23:30:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T00:00:00Z,26.1914,-97.0507,-2.0,26.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T00:30:00Z,26.1914,-97.0507,-2.0,26.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T01:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T01:30:00Z,26.1914,-97.0507,-2.0,26.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T02:00:00Z,26.1914,-97.0507,-2.0,26.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T02:30:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T03:00:00Z,26.1914,-97.0507,-2.0,26.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T03:30:00Z,26.1914,-97.0507,-2.0,26.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T04:00:00Z,26.1914,-97.0507,-2.0,26.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T04:30:00Z,26.1914,-97.0507,-2.0,26.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T05:00:00Z,26.1914,-97.0507,-2.0,26.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T05:30:00Z,26.1914,-97.0507,-2.0,26.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T06:00:00Z,26.1914,-97.0507,-2.0,26.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T06:30:00Z,26.1914,-97.0507,-2.0,26.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T07:00:00Z,26.1914,-97.0507,-2.0,26.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T07:30:00Z,26.1914,-97.0507,-2.0,26.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T08:00:00Z,26.1914,-97.0507,-2.0,26.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T08:30:00Z,26.1914,-97.0507,-2.0,26.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T09:00:00Z,26.1914,-97.0507,-2.0,26.14,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T09:30:00Z,26.1914,-97.0507,-2.0,26.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T10:00:00Z,26.1914,-97.0507,-2.0,26.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T10:30:00Z,26.1914,-97.0507,-2.0,26.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T11:00:00Z,26.1914,-97.0507,-2.0,26.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T11:30:00Z,26.1914,-97.0507,-2.0,26.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T12:00:00Z,26.1914,-97.0507,-2.0,26.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T12:30:00Z,26.1914,-97.0507,-2.0,26.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T13:00:00Z,26.1914,-97.0507,-2.0,26.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T13:30:00Z,26.1914,-97.0507,-2.0,26.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T14:00:00Z,26.1914,-97.0507,-2.0,26.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T14:30:00Z,26.1914,-97.0507,-2.0,26.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T15:00:00Z,26.1914,-97.0507,-2.0,26.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T15:30:00Z,26.1914,-97.0507,-2.0,26.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T16:00:00Z,26.1914,-97.0507,-2.0,26.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T16:30:00Z,26.1914,-97.0507,-2.0,26.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T17:00:00Z,26.1914,-97.0507,-2.0,26.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T17:30:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T18:00:00Z,26.1914,-97.0507,-2.0,26.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T18:30:00Z,26.1914,-97.0507,-2.0,26.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T19:00:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T19:30:00Z,26.1914,-97.0507,-2.0,26.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T20:00:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T20:30:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T21:00:00Z,26.1914,-97.0507,-2.0,26.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T21:30:00Z,26.1914,-97.0507,-2.0,26.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T22:00:00Z,26.1914,-97.0507,-2.0,26.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T22:30:00Z,26.1914,-97.0507,-2.0,26.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T23:00:00Z,26.1914,-97.0507,-2.0,26.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-29T23:30:00Z,26.1914,-97.0507,-2.0,26.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T00:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T00:30:00Z,26.1914,-97.0507,-2.0,26.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T01:00:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T01:30:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T02:00:00Z,26.1914,-97.0507,-2.0,26.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T02:30:00Z,26.1914,-97.0507,-2.0,26.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T03:00:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T03:30:00Z,26.1914,-97.0507,-2.0,26.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T04:00:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T04:30:00Z,26.1914,-97.0507,-2.0,26.93,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T05:00:00Z,26.1914,-97.0507,-2.0,26.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T05:30:00Z,26.1914,-97.0507,-2.0,26.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T06:00:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T06:30:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T07:00:00Z,26.1914,-97.0507,-2.0,26.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T07:30:00Z,26.1914,-97.0507,-2.0,26.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T08:00:00Z,26.1914,-97.0507,-2.0,26.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T08:30:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T09:00:00Z,26.1914,-97.0507,-2.0,26.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T09:30:00Z,26.1914,-97.0507,-2.0,26.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T10:00:00Z,26.1914,-97.0507,-2.0,26.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T10:30:00Z,26.1914,-97.0507,-2.0,26.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T11:00:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T11:30:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T12:00:00Z,26.1914,-97.0507,-2.0,26.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T12:30:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T13:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T13:30:00Z,26.1914,-97.0507,-2.0,26.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T14:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T14:30:00Z,26.1914,-97.0507,-2.0,26.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T15:00:00Z,26.1914,-97.0507,-2.0,26.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T15:30:00Z,26.1914,-97.0507,-2.0,26.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T16:00:00Z,26.1914,-97.0507,-2.0,26.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T16:30:00Z,26.1914,-97.0507,-2.0,26.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T17:00:00Z,26.1914,-97.0507,-2.0,26.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T17:30:00Z,26.1914,-97.0507,-2.0,26.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T18:00:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T18:30:00Z,26.1914,-97.0507,-2.0,26.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T19:00:00Z,26.1914,-97.0507,-2.0,26.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T19:30:00Z,26.1914,-97.0507,-2.0,26.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T20:00:00Z,26.1914,-97.0507,-2.0,26.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T20:30:00Z,26.1914,-97.0507,-2.0,27.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T21:00:00Z,26.1914,-97.0507,-2.0,27.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T21:30:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T22:00:00Z,26.1914,-97.0507,-2.0,27.46,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T22:30:00Z,26.1914,-97.0507,-2.0,27.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T23:00:00Z,26.1914,-97.0507,-2.0,27.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-30T23:30:00Z,26.1914,-97.0507,-2.0,27.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T00:00:00Z,26.1914,-97.0507,-2.0,27.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T00:30:00Z,26.1914,-97.0507,-2.0,27.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T01:00:00Z,26.1914,-97.0507,-2.0,27.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T01:30:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T02:00:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T02:30:00Z,26.1914,-97.0507,-2.0,27.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T03:00:00Z,26.1914,-97.0507,-2.0,27.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T03:30:00Z,26.1914,-97.0507,-2.0,27.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T04:00:00Z,26.1914,-97.0507,-2.0,27.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T04:30:00Z,26.1914,-97.0507,-2.0,27.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T05:00:00Z,26.1914,-97.0507,-2.0,27.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T05:30:00Z,26.1914,-97.0507,-2.0,27.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T06:00:00Z,26.1914,-97.0507,-2.0,27.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T06:30:00Z,26.1914,-97.0507,-2.0,27.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T07:00:00Z,26.1914,-97.0507,-2.0,27.74,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T07:30:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T08:00:00Z,26.1914,-97.0507,-2.0,27.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T08:30:00Z,26.1914,-97.0507,-2.0,27.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T09:00:00Z,26.1914,-97.0507,-2.0,27.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T09:30:00Z,26.1914,-97.0507,-2.0,27.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T10:00:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T10:30:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T11:00:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T11:30:00Z,26.1914,-97.0507,-2.0,27.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T12:00:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T12:30:00Z,26.1914,-97.0507,-2.0,27.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T13:00:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T13:30:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T14:00:00Z,26.1914,-97.0507,-2.0,27.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T14:30:00Z,26.1914,-97.0507,-2.0,27.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T15:00:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T15:30:00Z,26.1914,-97.0507,-2.0,27.38,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T16:00:00Z,26.1914,-97.0507,-2.0,27.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T16:30:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T17:00:00Z,26.1914,-97.0507,-2.0,27.48,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T17:30:00Z,26.1914,-97.0507,-2.0,27.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T18:00:00Z,26.1914,-97.0507,-2.0,27.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T18:30:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T19:00:00Z,26.1914,-97.0507,-2.0,27.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T19:30:00Z,26.1914,-97.0507,-2.0,27.71,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T20:00:00Z,26.1914,-97.0507,-2.0,27.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-31T20:30:00Z,26.1914,-97.0507,-2.0,27.87,11111222 
